A,0.520542204,0.447149217,-0.09709169,0.436194569,0.447122753,-0.076706663,0.526668727,0.307205379,-0.182967991,0.424515277,0.326568037,-0.139395684,0.502464175,0.162443846,-0.191836372,0.442273229,0.166403607,-0.139215514
A,0.520443738,0.447068125,-0.101829991,0.436183274,0.447119862,-0.081929699,0.526489496,0.307204068,-0.185787946,0.424635917,0.326744527,-0.145394653,0.502547026,0.162436649,-0.194968015,0.442273825,0.166451052,-0.146951437
A,0.520166039,0.44706893,-0.100602522,0.436261266,0.447255135,-0.085825704,0.526288986,0.307394773,-0.182869837,0.424888283,0.327188164,-0.147892877,0.50257796,0.162656277,-0.192327201,0.442284673,0.166575417,-0.150737584
A,0.520001471,0.447054207,-0.107151233,0.436265737,0.447350472,-0.091166697,0.526179016,0.307695419,-0.189708084,0.425078422,0.327313185,-0.15924257,0.502651334,0.162798375,-0.202061206,0.442267209,0.166678742,-0.165378168
A,0.519852042,0.44707182,-0.111200735,0.436284512,0.447391748,-0.099244967,0.526115954,0.30783543,-0.190647557,0.425185859,0.327291578,-0.167201132,0.502679288,0.163086057,-0.202423573,0.442236245,0.166924208,-0.169154108
A,0.51981926,0.447100282,-0.111324981,0.436420143,0.447458178,-0.098875739,0.526109159,0.307839602,-0.190471724,0.425187409,0.327594697,-0.163396344,0.502738059,0.16308175,-0.197255597,0.442053437,0.167403609,-0.161683947
A,0.519814074,0.447107524,-0.118235722,0.436483473,0.447560787,-0.104438968,0.526149035,0.307649314,-0.19914484,0.425170958,0.327266961,-0.170762777,0.502785325,0.16277808,-0.20835942,0.441863686,0.167319521,-0.173941672
A,0.519708931,0.447200686,-0.12322747,0.436611831,0.447929144,-0.104158625,0.525890708,0.307650656,-0.207876831,0.424825162,0.327267319,-0.170985892,0.502723515,0.162606582,-0.217634603,0.441547662,0.167314023,-0.177601621
A,0.519718051,0.447200298,-0.122786455,0.436657935,0.448088288,-0.101075567,0.525813043,0.307581931,-0.209056363,0.423647255,0.32727173,-0.167686909,0.502643347,0.162348717,-0.219819069,0.441004962,0.167401075,-0.176027581
A,0.519714117,0.447175533,-0.122322187,0.436666757,0.448162645,-0.097944073,0.525660455,0.307561219,-0.208275318,0.423018008,0.327269226,-0.161146685,0.502633512,0.162085608,-0.218579471,0.440759361,0.167448729,-0.169798866
A,0.519734025,0.447047651,-0.123641983,0.436710775,0.448197901,-0.099948004,0.525673151,0.3072685,-0.210332528,0.422352523,0.327264845,-0.165746838,0.502643645,0.161828741,-0.222740859,0.440532357,0.167530373,-0.176112548
A,0.519765556,0.447024494,-0.1153531,0.436749309,0.448220372,-0.093884096,0.525699496,0.307314783,-0.204769149,0.421994835,0.327468544,-0.160899669,0.503259122,0.161797702,-0.22091125,0.440451413,0.167654648,-0.171354964
A,0.519766152,0.446836501,-0.132405385,0.436881602,0.448224485,-0.105498649,0.525718153,0.307281733,-0.224682733,0.421996415,0.327461183,-0.169703543,0.503381908,0.161404088,-0.242314592,0.440444767,0.167662248,-0.180291221
A,0.519842744,0.44657132,-0.14258033,0.436974138,0.448220432,-0.116779141,0.525729418,0.307179809,-0.230985567,0.422009438,0.327389359,-0.180186599,0.503533185,0.1613435,-0.244269624,0.440445274,0.167753905,-0.186385214
A,0.519964755,0.446611434,-0.13804847,0.437260032,0.448539495,-0.113789231,0.525865495,0.307181209,-0.225615203,0.422016591,0.328176171,-0.177827224,0.50389874,0.161343098,-0.239037111,0.440463543,0.16855751,-0.183986828
A,0.520059705,0.446606278,-0.13871631,0.437500179,0.448607534,-0.121872224,0.526016951,0.30717358,-0.226662964,0.422027946,0.328223914,-0.195180178,0.504185855,0.16133897,-0.240780637,0.440549076,0.168689474,-0.202708334
A,0.520183861,0.446585745,-0.140268177,0.437660277,0.448708355,-0.119374849,0.526168108,0.307049423,-0.227595031,0.421868682,0.328400701,-0.190109536,0.504447222,0.161347553,-0.240128234,0.440478116,0.168760315,-0.197595775
A,0.520410478,0.446633548,-0.151279852,0.437666744,0.448733509,-0.127856568,0.52624774,0.307024837,-0.235208988,0.421458453,0.328476727,-0.194247514,0.504745364,0.161351219,-0.244595841,0.440503806,0.16875492,-0.197326496
A,0.520405769,0.446629226,-0.147158697,0.437755436,0.448741943,-0.125165418,0.526373267,0.306931764,-0.231923625,0.421255708,0.328535289,-0.191407204,0.504807174,0.161345735,-0.242017493,0.440505117,0.168704927,-0.196359143
A,0.520474494,0.446634084,-0.148381069,0.437899411,0.448750198,-0.124649912,0.526524484,0.306560725,-0.232480392,0.421088725,0.328671724,-0.191131011,0.504832566,0.161252663,-0.242238104,0.440315843,0.168707639,-0.195485741
A,0.520536661,0.446623653,-0.147239417,0.43791911,0.448746234,-0.123850413,0.52653116,0.306357473,-0.233057186,0.421095252,0.32890746,-0.190040112,0.504890442,0.161194071,-0.242680982,0.440379888,0.168706208,-0.193632498
A,0.520601153,0.446503252,-0.14681156,0.438009351,0.448580444,-0.1227853,0.526631653,0.306067318,-0.232049718,0.420907348,0.328917891,-0.189150736,0.504829407,0.161013335,-0.24187097,0.440239102,0.16874063,-0.193526432
A,0.520582557,0.446508408,-0.131876051,0.438078195,0.448705316,-0.106273398,0.526745737,0.306019098,-0.219670728,0.420902908,0.329198629,-0.174855933,0.504832268,0.161711141,-0.230671987,0.440094888,0.169133216,-0.184219271
A,0.520578802,0.446478784,-0.118409745,0.438086092,0.448708594,-0.0993862,0.526582658,0.305450171,-0.20312199,0.420909107,0.329244614,-0.170933634,0.504159272,0.161930248,-0.212262109,0.440013945,0.169323966,-0.181640953
A,0.520490825,0.446482182,-0.122327723,0.438027054,0.448405027,-0.09978424,0.525761962,0.305424869,-0.207124755,0.421409935,0.329226464,-0.176196635,0.503425419,0.162191629,-0.217163235,0.440012485,0.169668555,-0.187006086
A,0.52031076,0.446568012,-0.148354217,0.437980264,0.448351234,-0.129211277,0.525349259,0.30528152,-0.227944285,0.421643257,0.329221845,-0.198094606,0.502556145,0.162194878,-0.23592709,0.44001019,0.170354664,-0.200944275
A,0.520110011,0.44666627,-0.146744341,0.437589556,0.44816047,-0.128352612,0.525089025,0.304927081,-0.222067103,0.421599507,0.329022497,-0.197262242,0.5020926,0.162194878,-0.226617202,0.439995944,0.17046915,-0.199347764
A,0.519578278,0.446800113,-0.144915074,0.436841846,0.448038876,-0.130923256,0.524915755,0.304920942,-0.220124468,0.421591729,0.328496397,-0.202576235,0.501969039,0.162209332,-0.225523338,0.440093547,0.170267701,-0.205747291
A,0.518858254,0.446911722,-0.144096807,0.436283708,0.44796887,-0.128668591,0.52441287,0.304917127,-0.220123261,0.421608031,0.32799381,-0.199510664,0.501741827,0.162195548,-0.228960454,0.440160751,0.17015785,-0.204332069
A,0.517871499,0.447103918,-0.123867944,0.436053187,0.448022455,-0.113410786,0.52404058,0.304929495,-0.198625013,0.421683043,0.327938408,-0.188154846,0.501504481,0.162199631,-0.207639679,0.440178454,0.170156881,-0.196037218
A,0.517447293,0.44711253,-0.134553969,0.435814381,0.44801268,-0.138587505,0.523912251,0.304934353,-0.20465073,0.422137111,0.327993751,-0.222499773,0.501346946,0.162198201,-0.20937413,0.440602958,0.169926032,-0.230676815
A,0.51714921,0.447111189,-0.143387154,0.435099483,0.447542012,-0.146730796,0.523922563,0.305043936,-0.214382082,0.422908604,0.327080011,-0.228192464,0.50122726,0.162496671,-0.225412324,0.44113344,0.169482008,-0.23187378
A,0.51692009,0.447134614,-0.142661825,0.433893889,0.447121531,-0.144538268,0.523953259,0.305066884,-0.214143902,0.422905326,0.325416535,-0.225527123,0.501244962,0.162942231,-0.223757178,0.441356927,0.169130594,-0.225947037
A,0.515342414,0.446441948,-0.14263548,0.432529807,0.446189731,-0.142383754,0.52386874,0.305012405,-0.214276284,0.422879875,0.319706857,-0.221873,0.501102507,0.162915677,-0.223840803,0.441422403,0.167709291,-0.221720025
A,0.514392614,0.446219683,-0.140106887,0.431635469,0.445771992,-0.13298136,0.523907483,0.305034697,-0.213790715,0.422895879,0.318631679,-0.205545262,0.500306904,0.162881166,-0.222604573,0.441164166,0.167285323,-0.208802268
A,0.512852848,0.446703583,-0.143634811,0.429795414,0.445712954,-0.141409218,0.523769915,0.304823339,-0.219106361,0.422881484,0.318675637,-0.214524373,0.498165756,0.162437975,-0.231293783,0.439927578,0.167288974,-0.21507597
A,0.511666894,0.446033806,-0.106968366,0.427533418,0.443636745,-0.123111166,0.522457719,0.304932714,-0.175091803,0.422899365,0.317836523,-0.201795474,0.497196287,0.162516937,-0.175740629,0.43990308,0.166957423,-0.193083763
A,0.510354698,0.446617424,-0.127785593,0.426285714,0.443532944,-0.136389792,0.520679235,0.305296481,-0.208556592,0.422889709,0.317998856,-0.218044266,0.495883107,0.162441194,-0.222959563,0.439797699,0.166488528,-0.217515022
A,0.508656859,0.447199196,-0.167875633,0.424354643,0.443264246,-0.153966933,0.519274771,0.306341171,-0.25050208,0.4223589,0.318149865,-0.230047777,0.494639128,0.162630722,-0.264254898,0.43822667,0.166244954,-0.236268818
A,0.507544577,0.447407097,-0.147811517,0.423984021,0.443264067,-0.11384359,0.518970788,0.306939185,-0.228248149,0.42139715,0.318377316,-0.162899345,0.493804544,0.162665918,-0.216165826,0.437700808,0.165796146,-0.143856689
A,0.507113039,0.448065042,-0.146978587,0.423280239,0.443306237,-0.122226343,0.51881063,0.308090061,-0.227680221,0.419487834,0.318415791,-0.193834513,0.493523628,0.162787631,-0.225949332,0.437382281,0.165673822,-0.192918777
A,0.506359041,0.449547648,-0.160109416,0.422919929,0.442906946,-0.15101561,0.51841414,0.30913353,-0.244495064,0.419177979,0.318522453,-0.236539498,0.493272275,0.162864685,-0.25646013,0.437463403,0.165485248,-0.2500453
A,0.505519569,0.449930966,-0.165928066,0.422432035,0.44197759,-0.15475814,0.517781913,0.310683966,-0.246651426,0.418774962,0.318395346,-0.234054148,0.4929851,0.163093433,-0.254684746,0.437432349,0.165558711,-0.240689799
A,0.504776478,0.450806111,-0.118065305,0.421149194,0.441487998,-0.091178752,0.517240882,0.310774595,-0.189548105,0.418430924,0.317090899,-0.14196296,0.492977738,0.163123995,-0.178021207,0.437290877,0.165825292,-0.12471243
A,0.504354119,0.451276213,-0.136224538,0.420978487,0.439930022,-0.133380711,0.517249823,0.311008036,-0.20073691,0.418230921,0.315604866,-0.199070707,0.493090838,0.16341792,-0.17892541,0.437543869,0.165971085,-0.175369307
A,0.504531205,0.451339841,-0.124221064,0.420295149,0.4394629,-0.120567136,0.517254531,0.310891777,-0.189172029,0.416520417,0.31463176,-0.182703778,0.493137479,0.163434297,-0.174147993,0.437500566,0.165915102,-0.1593398
A,0.504656613,0.451649487,-0.123578832,0.42043066,0.43988952,-0.115027994,0.517267048,0.310976475,-0.187030211,0.415464491,0.314481109,-0.170760706,0.493388981,0.163887426,-0.174530804,0.437397122,0.165956438,-0.151313096
A,0.504847407,0.45153293,-0.12393596,0.420553356,0.43993336,-0.112540089,0.517297089,0.310911864,-0.184076861,0.414897174,0.313996911,-0.16813758,0.493431866,0.163983569,-0.165792882,0.437209606,0.165985197,-0.144413054
A,0.505076528,0.451356798,-0.155853182,0.420644164,0.439898938,-0.157203808,0.517354786,0.31085977,-0.214769855,0.414429545,0.313583672,-0.231470391,0.493847251,0.16421032,-0.205483779,0.437016785,0.166211084,-0.22305198
A,0.506248116,0.449598014,-0.146893799,0.421794772,0.439634323,-0.149270207,0.518553436,0.310845882,-0.20933336,0.414013326,0.313625753,-0.219662517,0.495086789,0.164225802,-0.203483269,0.437311739,0.166210085,-0.212449268
A,0.507484496,0.449598998,-0.158870071,0.422701538,0.44062227,-0.14959079,0.524164021,0.313038468,-0.241670296,0.4137128,0.313920856,-0.222823352,0.495596498,0.164727762,-0.252347142,0.437881649,0.166186109,-0.223486856
A,0.509026766,0.44960627,-0.147648826,0.424113601,0.440551549,-0.146908537,0.52709198,0.314657748,-0.238014847,0.413075566,0.313912004,-0.218033984,0.49693051,0.164970636,-0.236578166,0.438588083,0.166161731,-0.215795457
A,0.512025714,0.450776428,-0.154363349,0.425842375,0.443556786,-0.144892082,0.530288517,0.315992832,-0.240791008,0.412924349,0.31758213,-0.210110858,0.497831523,0.165083125,-0.249742031,0.438950896,0.166096479,-0.19760026
A,0.513577282,0.452134877,-0.152470246,0.427282691,0.445147514,-0.136732325,0.532030761,0.316668183,-0.23424086,0.412507832,0.317651898,-0.191217631,0.498999417,0.165517434,-0.241595611,0.439303517,0.166104585,-0.173820809
A,0.514659762,0.452128798,-0.156130582,0.431164086,0.446050972,-0.123864405,0.533447862,0.315442383,-0.246962279,0.413950056,0.317948848,-0.173051775,0.499120861,0.165438473,-0.259674311,0.440130591,0.165963113,-0.160339639
A,0.517313302,0.452106476,-0.154659256,0.433020443,0.447144926,-0.12315724,0.534225881,0.313454986,-0.245237425,0.414985955,0.318539649,-0.179244041,0.49965331,0.165320441,-0.26129815,0.440164566,0.166160792,-0.169258535
A,0.518529296,0.451983184,-0.168605566,0.436532468,0.448092312,-0.130718425,0.534324825,0.312375247,-0.273182899,0.416772962,0.321222305,-0.200641885,0.500278354,0.165144727,-0.297142923,0.441329211,0.166243389,-0.200210884
A,0.5238747,0.451848596,-0.155447379,0.437975705,0.448456377,-0.121531233,0.536451876,0.307881892,-0.267384946,0.417625338,0.321171433,-0.183853418,0.501748204,0.164390966,-0.280667365,0.44160834,0.166115999,-0.174492627
A,0.527947187,0.451685548,-0.137447089,0.440360725,0.44946444,-0.108845256,0.539703071,0.305767953,-0.253616959,0.42107895,0.32096222,-0.174292311,0.504054546,0.163729772,-0.271250188,0.443640202,0.165856987,-0.166494533
A,0.530633211,0.451674044,-0.11437019,0.442588955,0.450803041,-0.092972405,0.542073071,0.305226445,-0.223158211,0.423801929,0.320622563,-0.157105625,0.506227136,0.163056314,-0.241800085,0.448128104,0.165029153,-0.141959891
A,0.532471955,0.451681882,-0.106884144,0.444853485,0.453187287,-0.06856294,0.544475257,0.305319399,-0.21475172,0.425911337,0.322628886,-0.125354752,0.508765161,0.162577152,-0.223904893,0.450574905,0.164940819,-0.108212166
A,0.535417557,0.451628506,-0.112649366,0.447226197,0.453046083,-0.076425791,0.545696557,0.304564863,-0.212354913,0.429680616,0.322158605,-0.130294785,0.510030627,0.161107436,-0.212278932,0.453256875,0.164683342,-0.102852501
A,0.536915362,0.451637328,-0.120930031,0.448472768,0.452929616,-0.083556436,0.547895551,0.304083824,-0.231238082,0.429716378,0.322556615,-0.152522475,0.512298346,0.160888031,-0.245854244,0.454184026,0.164834276,-0.147609293
A,0.537705481,0.451355696,-0.077891491,0.449314207,0.452394068,-0.040375281,0.548443973,0.303557724,-0.176650181,0.430182934,0.322493166,-0.096422113,0.514223039,0.160949856,-0.178211644,0.455278933,0.164952263,-0.070582896
A,0.537986994,0.451347888,-0.096529752,0.44970271,0.452369899,-0.097528815,0.548845828,0.303660393,-0.193823636,0.432935238,0.322709203,-0.194518194,0.516563416,0.160946637,-0.187677205,0.45560959,0.164990261,-0.204273909
A,0.537772596,0.451342225,-0.062401202,0.449828655,0.452287793,-0.061949711,0.548360288,0.303743511,-0.159312293,0.436555505,0.322835922,-0.157928631,0.517478704,0.160847262,-0.171855628,0.456477135,0.164687589,-0.192638218
A,0.537281156,0.450766146,-0.046895459,0.44963029,0.450053185,-0.065614067,0.54790324,0.303794444,-0.135415584,0.439192235,0.322661459,-0.163840637,0.517777145,0.159944445,-0.153363198,0.457941055,0.163604274,-0.18364349
A,0.537259936,0.450509071,-0.067183383,0.449262619,0.448762238,-0.068801127,0.547146738,0.302829146,-0.157313973,0.438731283,0.321321189,-0.181348428,0.517466605,0.159297243,-0.176311821,0.457907766,0.162773222,-0.192739546
A,0.536674142,0.450234562,-0.09208373,0.449167222,0.448054284,-0.122580402,0.544558227,0.30292508,-0.180960208,0.438947469,0.319345713,-0.230955973,0.51764369,0.158684567,-0.217377961,0.458277494,0.16181387,-0.244133249
A,0.536481142,0.450011402,-0.133842021,0.448427498,0.447926402,-0.15512374,0.54125756,0.302913368,-0.221918404,0.438703448,0.320405573,-0.258027196,0.517375886,0.158236057,-0.256576329,0.455485195,0.162295744,-0.269794732
A,0.533160031,0.448977053,-0.141387925,0.445595294,0.447543621,-0.155703202,0.53909266,0.30290994,-0.22742486,0.436955631,0.319339603,-0.250326604,0.517265856,0.157984853,-0.256578088,0.452822298,0.162328824,-0.26327014
A,0.530238509,0.449286729,-0.152480394,0.44371742,0.448825419,-0.152241498,0.53669101,0.303165883,-0.230777428,0.431288242,0.324768305,-0.232769445,0.516706526,0.157987714,-0.2492892,0.448173016,0.162995994,-0.240977913
A,0.525279403,0.447737455,-0.145301193,0.440266877,0.447307497,-0.142813116,0.532242954,0.302945226,-0.207697228,0.428835064,0.324756891,-0.228563517,0.51327914,0.157952189,-0.217383221,0.446787745,0.162815079,-0.232508808
A,0.521228015,0.447257102,-0.150067359,0.437047571,0.445338935,-0.148415983,0.530011475,0.302166194,-0.225505486,0.427495122,0.323685795,-0.23351939,0.509007514,0.157363683,-0.240826443,0.445285469,0.161880448,-0.241365165
A,0.519410968,0.4472076,-0.190014571,0.433863938,0.445239276,-0.187176391,0.526324809,0.301814735,-0.266865045,0.423506439,0.323341697,-0.265987933,0.504188418,0.156776384,-0.282259852,0.440481454,0.161320761,-0.27186653
A,0.516306818,0.446590483,-0.177029088,0.430677444,0.442027777,-0.164862856,0.523462415,0.300963223,-0.260095298,0.420274585,0.319241762,-0.248665124,0.498795182,0.156094775,-0.271368623,0.435915023,0.160348043,-0.240937844
A,0.5116418,0.44624874,-0.165284574,0.427765548,0.441746503,-0.129507393,0.519874334,0.301891983,-0.248988703,0.4181391,0.318916947,-0.186194122,0.497929126,0.156554639,-0.258732975,0.434329927,0.159529448,-0.179795444
A,0.508498609,0.446025252,-0.158825219,0.425779819,0.441307068,-0.133267686,0.518623829,0.302144796,-0.243562415,0.416141331,0.318359166,-0.194513619,0.49649775,0.157239541,-0.245230198,0.433214247,0.159818351,-0.182714045
A,0.505870819,0.446211487,-0.158345118,0.422419131,0.440672159,-0.130949393,0.517826617,0.302973092,-0.229995459,0.413539469,0.318554133,-0.195016861,0.493985921,0.1577757,-0.22518912,0.427589387,0.160933644,-0.186784774
A,0.504692614,0.449103445,-0.157380372,0.419470102,0.440709531,-0.135165289,0.518057942,0.304398984,-0.217037767,0.410734922,0.318520814,-0.198920935,0.492398739,0.158994749,-0.20440343,0.426368147,0.161529094,-0.182152882
A,0.503295958,0.450783819,-0.134889051,0.418201804,0.440737873,-0.120101698,0.516434133,0.306153208,-0.191386491,0.410439581,0.318550676,-0.178370103,0.491438806,0.160721973,-0.172106206,0.427883446,0.162006617,-0.152367577
A,0.503035724,0.451024324,-0.12299367,0.416117966,0.440767705,-0.117492437,0.516584516,0.306280255,-0.176093534,0.4096407,0.318602353,-0.177153647,0.491239488,0.161979377,-0.156679869,0.427236348,0.163433775,-0.150151417
A,0.502709925,0.449355155,-0.058867402,0.41755262,0.437155873,-0.039730597,0.515305758,0.307032317,-0.112178937,0.410419285,0.314248294,-0.091848478,0.491409093,0.162862554,-0.083697058,0.428120941,0.163436547,-0.063457541
A,0.502903283,0.449368089,-0.111664332,0.418412298,0.436466485,-0.120025948,0.514701307,0.307255059,-0.150080115,0.410535514,0.313134849,-0.193645611,0.491400212,0.163427666,-0.113940202,0.429153621,0.163064003,-0.183744416
A,0.50352633,0.447901696,-0.108279422,0.418989122,0.433785707,-0.113031358,0.514618874,0.307250023,-0.16514045,0.411083192,0.311862111,-0.189707607,0.49132666,0.163400739,-0.151334211,0.430036902,0.162429914,-0.181446239
A,0.503914118,0.447874129,-0.109589033,0.419377357,0.433731943,-0.123202659,0.514944136,0.307185203,-0.172511622,0.411405057,0.311025918,-0.197960481,0.491453052,0.163385034,-0.162133798,0.430261701,0.161996171,-0.188613787
A,0.504954696,0.447627336,-0.112139665,0.420308143,0.433828056,-0.117336884,0.515359521,0.307296604,-0.185057357,0.411685288,0.309997857,-0.178778902,0.49228093,0.16337356,-0.184485286,0.431359231,0.161499918,-0.165187851
A,0.507149577,0.447483569,-0.091098361,0.422019571,0.434003532,-0.095710486,0.516254663,0.307292819,-0.16798161,0.412944019,0.308107227,-0.170097053,0.494877636,0.16338405,-0.180284515,0.434710145,0.160787851,-0.164949313
A,0.508878648,0.44819209,-0.099399135,0.423442215,0.435726821,-0.097458147,0.52501142,0.30979377,-0.179586321,0.413924813,0.308237463,-0.165020868,0.498741776,0.163879856,-0.202349707,0.438922554,0.160785079,-0.152967244
A,0.510489762,0.448535293,-0.108278938,0.426015943,0.437821716,-0.099160537,0.527584434,0.309820622,-0.194192573,0.4148902,0.309792727,-0.167847082,0.499840528,0.163540035,-0.214933738,0.440078825,0.161010027,-0.15280357
A,0.513941526,0.450064927,-0.117846198,0.427303016,0.441610217,-0.121227659,0.531367958,0.310722858,-0.204454333,0.416764647,0.314986289,-0.198353529,0.503253102,0.16356653,-0.229465216,0.4439556,0.160786122,-0.184764951
A,0.516124427,0.449613154,-0.085875228,0.429073036,0.44157815,-0.105310187,0.531921089,0.310581058,-0.170630962,0.421424896,0.314953417,-0.195566326,0.506272733,0.163394898,-0.19789198,0.445692748,0.160311788,-0.181148529
A,0.515798748,0.449700028,-0.132321283,0.434279472,0.443208158,-0.109050803,0.532317698,0.310007691,-0.209487498,0.425538719,0.316403896,-0.177777246,0.506828368,0.163045764,-0.223573029,0.449651212,0.160528421,-0.160583943
A,0.519986093,0.449921578,-0.133603051,0.435837865,0.444180787,-0.121301107,0.535781562,0.309603959,-0.223705456,0.426121682,0.319471836,-0.19716008,0.510102272,0.162106663,-0.243083343,0.451436549,0.160806239,-0.186534852
A,0.524644136,0.449790776,-0.132595509,0.437161893,0.444138408,-0.120230719,0.537788153,0.30813691,-0.215641499,0.42764467,0.31932959,-0.194070622,0.512355745,0.160280943,-0.230652243,0.453141838,0.160639077,-0.18522574
A,0.528328657,0.449756831,-0.132308498,0.437730759,0.444570899,-0.12247593,0.540370524,0.30769679,-0.213291705,0.427962095,0.31740132,-0.201383144,0.516152203,0.159453124,-0.233800247,0.454894245,0.159117132,-0.195989549
A,0.532847226,0.449744046,-0.124001212,0.440491557,0.444535166,-0.119238086,0.541947603,0.307043552,-0.211141616,0.431138009,0.316060215,-0.200966537,0.517518938,0.157986253,-0.231116846,0.456823856,0.158855408,-0.191658884
A,0.534529924,0.450016826,-0.095096819,0.444774479,0.446490258,-0.073393174,0.544052243,0.306857228,-0.196526155,0.435052574,0.315136641,-0.146437198,0.519531667,0.157263145,-0.217496201,0.460425377,0.15832828,-0.148945227
A,0.537572026,0.449896038,-0.115047976,0.448368013,0.447538316,-0.091407284,0.546798348,0.306079,-0.220159948,0.437429637,0.314802051,-0.17075856,0.521559417,0.157051802,-0.248526439,0.463334203,0.157314405,-0.175755784
A,0.540833056,0.449284792,-0.085754715,0.453542084,0.44850418,-0.043741275,0.54888171,0.300393909,-0.194274575,0.440773875,0.314813167,-0.102884419,0.522125781,0.153968811,-0.200655714,0.464744717,0.157309309,-0.088522486
A,0.543383598,0.449106038,-0.091720745,0.455430627,0.450729936,-0.06563776,0.55203414,0.29968062,-0.19101809,0.443200141,0.314667523,-0.13251105,0.52374661,0.152550474,-0.193781465,0.465658247,0.157095969,-0.116412967
A,0.544859886,0.449083209,-0.061796956,0.458267808,0.4525536,-0.057019703,0.554234624,0.299430817,-0.162463412,0.444123864,0.315371901,-0.143280134,0.52535063,0.152403608,-0.181778744,0.467976838,0.157418236,-0.133869857
A,0.545933843,0.44916299,-0.08142899,0.461777717,0.453642696,-0.066652246,0.556236148,0.299540699,-0.211650714,0.447682887,0.315362781,-0.156600699,0.527410328,0.152475774,-0.250993699,0.471651375,0.157422885,-0.176802009
A,0.548281372,0.449242204,-0.077765495,0.463982254,0.455668718,-0.057825901,0.558366895,0.299632758,-0.192446783,0.449907869,0.317944944,-0.134235442,0.530284584,0.152512074,-0.222634107,0.473593712,0.157707632,-0.144079596
A,0.550724089,0.449309081,-0.099194191,0.46388948,0.457534254,-0.116629496,0.55941397,0.30023855,-0.202040195,0.450535029,0.317902088,-0.217923015,0.534252703,0.152763784,-0.23700951,0.474063098,0.157728389,-0.236566842
A,0.551242292,0.45048359,-0.091945596,0.464835435,0.457444757,-0.109541491,0.560315132,0.300734282,-0.189429864,0.452552289,0.317697883,-0.211707398,0.535675287,0.153632119,-0.228460461,0.475537986,0.157743141,-0.231276721
A,0.550537407,0.451470107,-0.118260905,0.465145409,0.457543969,-0.14311637,0.560967803,0.304915428,-0.222201809,0.451924711,0.31872347,-0.251365751,0.53728497,0.157172799,-0.267123818,0.475470811,0.159332633,-0.268066436
A,0.549798071,0.452236503,-0.093366466,0.465093642,0.458155364,-0.11015489,0.561280668,0.308945596,-0.185241893,0.451600045,0.322785884,-0.208234876,0.537547946,0.159809411,-0.208462998,0.475491196,0.162163049,-0.215460911
A,0.549248695,0.452583015,-0.09048371,0.465771079,0.458896458,-0.109084748,0.560719609,0.309422731,-0.184659287,0.451781183,0.32300806,-0.214498803,0.536550164,0.160168901,-0.211787015,0.476358742,0.162780076,-0.229022235
A,0.549179614,0.453954607,-0.133929059,0.465671629,0.460401058,-0.144508228,0.56051594,0.316306859,-0.227606907,0.451335847,0.324782938,-0.247940555,0.536557615,0.162128583,-0.252092302,0.475833327,0.16380617,-0.254056752
A,0.548975825,0.454037309,-0.130083501,0.465309739,0.460316986,-0.140549108,0.560451806,0.315654427,-0.227220237,0.450971544,0.324589968,-0.241924256,0.536079764,0.162044972,-0.25633961,0.475782514,0.163759083,-0.250873446
A,0.548784912,0.454059869,-0.124261595,0.464991868,0.460267961,-0.131799743,0.560244918,0.315236419,-0.220810428,0.449808449,0.324414283,-0.230657145,0.535719752,0.162288636,-0.252882838,0.475496352,0.164094225,-0.23855418
A,0.548506439,0.453717232,-0.12098638,0.464941651,0.460259795,-0.128638804,0.559429884,0.31508413,-0.218711197,0.449175924,0.324639767,-0.227429196,0.535374999,0.162120789,-0.2437502,0.474351585,0.164253861,-0.237843797
A,0.548015535,0.453714669,-0.125549257,0.464126378,0.46047169,-0.126432344,0.558713138,0.315009326,-0.224034533,0.44839859,0.324795574,-0.223885313,0.535320282,0.162010059,-0.247695655,0.474025637,0.164240092,-0.232956499
A,0.546013176,0.453709453,-0.124491669,0.462581754,0.459383726,-0.11841692,0.55625087,0.314830542,-0.222529262,0.446978062,0.324720562,-0.209598586,0.531521678,0.161969736,-0.23923479,0.472023845,0.164527252,-0.215031356
A,0.543614566,0.453722924,-0.122970104,0.460284591,0.458328754,-0.116457067,0.55423522,0.311980754,-0.219872653,0.444457471,0.324677199,-0.202721745,0.528800607,0.161489844,-0.238965452,0.467353702,0.164675191,-0.213154212
A,0.539363444,0.45254299,-0.102108806,0.458515525,0.454479486,-0.088475801,0.549451053,0.309074312,-0.18766056,0.442701727,0.32361424,-0.170644805,0.52644968,0.161417738,-0.19796665,0.464971423,0.164667323,-0.172876462
A,0.536675513,0.452261955,-0.10232012,0.456947654,0.452564716,-0.090225302,0.547126234,0.309060514,-0.192614093,0.440516561,0.324322075,-0.165573686,0.526162982,0.162246212,-0.205171123,0.461655498,0.167147428,-0.165381193
A,0.536375582,0.451223046,-0.12575008,0.452453643,0.450087368,-0.111022964,0.545437992,0.305939406,-0.221135035,0.437671155,0.322386891,-0.18865329,0.523390889,0.160202563,-0.245035186,0.458012581,0.167124853,-0.196008548
A,0.534340143,0.451280624,-0.154016897,0.448586017,0.448863864,-0.153691635,0.544358015,0.305529714,-0.250398993,0.434943259,0.318310708,-0.245567709,0.52283746,0.160027608,-0.281558126,0.456104338,0.165900707,-0.250831276
